key,GroupCount,Score_mean,Corr_mean,MAE_mean,RMSE_mean,Nuse_mean
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-2Hz,ord2,used64) | N=32 | hop=16 | harm=1(max3,r0.5)",3,-1.14143230328578,0.0128494006181433,13.1694028475557,14.8743468457841,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-2Hz,ord6,used256) | N=32 | hop=16 | harm=1(max3,r0.5)",3,-1.14143230328578,0.0128494006181433,13.1694028475557,14.8743468457841,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-3.5Hz,ord2,used64) | N=32 | hop=16 | harm=1(max3,r0.5)",3,-1.14143230328578,0.0128494006181433,13.1694028475557,14.8743468457841,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-3.5Hz,ord6,used256) | N=32 | hop=16 | harm=1(max3,r0.5)",3,-1.14143230328578,0.0128494006181433,13.1694028475557,14.8743468457841,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-3Hz,ord2,used64) | N=32 | hop=16 | harm=1(max3,r0.5)",3,-1.14143230328578,0.0128494006181433,13.1694028475557,14.8743468457841,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.6-3Hz,ord6,used256) | N=32 | hop=16 | harm=1(max3,r0.5)",3,-1.14143230328578,0.0128494006181433,13.1694028475557,14.8743468457841,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.8-2.5Hz,ord2,used64) | N=32 | hop=16 | harm=1(max3,r0.5)",3,-1.14143230328578,0.0128494006181433,13.1694028475557,14.8743468457841,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.8-2Hz,ord2,used64) | N=32 | hop=16 | harm=1(max3,r0.5)",3,-1.14143230328578,0.0128494006181433,13.1694028475557,14.8743468457841,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.8-2Hz,ord6,used256) | N=32 | hop=16 | harm=1(max3,r0.5)",3,-1.14143230328578,0.0128494006181433,13.1694028475557,14.8743468457841,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.8-3.5Hz,ord2,used64) | N=32 | hop=16 | harm=1(max3,r0.5)",3,-1.14143230328578,0.0128494006181433,13.1694028475557,14.8743468457841,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.8-3.5Hz,ord6,used256) | N=32 | hop=16 | harm=1(max3,r0.5)",3,-1.14143230328578,0.0128494006181433,13.1694028475557,14.8743468457841,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(0.8-3Hz,ord2,used64) | N=32 | hop=16 | harm=1(max3,r0.5)",3,-1.14143230328578,0.0128494006181433,13.1694028475557,14.8743468457841,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1-2.5Hz,ord2,used64) | N=32 | hop=16 | harm=1(max3,r0.5)",3,-1.14143230328578,0.0128494006181433,13.1694028475557,14.8743468457841,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1-2Hz,ord2,used64) | N=32 | hop=16 | harm=1(max3,r0.5)",3,-1.14143230328578,0.0128494006181433,13.1694028475557,14.8743468457841,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1-3.5Hz,ord2,used64) | N=32 | hop=16 | harm=1(max3,r0.5)",3,-1.14143230328578,0.0128494006181433,13.1694028475557,14.8743468457841,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1-3.5Hz,ord6,used256) | N=32 | hop=16 | harm=1(max3,r0.5)",3,-1.14143230328578,0.0128494006181433,13.1694028475557,14.8743468457841,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1-3Hz,ord2,used64) | N=32 | hop=16 | harm=1(max3,r0.5)",3,-1.14143230328578,0.0128494006181433,13.1694028475557,14.8743468457841,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-2.5Hz,ord2,used64) | N=32 | hop=16 | harm=1(max3,r0.5)",3,-1.14143230328578,0.0128494006181433,13.1694028475557,14.8743468457841,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-2.5Hz,ord6,used256) | N=32 | hop=16 | harm=1(max3,r0.5)",3,-1.14143230328578,0.0128494006181433,13.1694028475557,14.8743468457841,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-2Hz,ord2,used64) | N=32 | hop=16 | harm=1(max3,r0.5)",3,-1.14143230328578,0.0128494006181433,13.1694028475557,14.8743468457841,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-2Hz,ord6,used256) | N=32 | hop=16 | harm=1(max3,r0.5)",3,-1.14143230328578,0.0128494006181433,13.1694028475557,14.8743468457841,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-3.5Hz,ord2,used64) | N=32 | hop=16 | harm=1(max3,r0.5)",3,-1.14143230328578,0.0128494006181433,13.1694028475557,14.8743468457841,2975.33333333333
"wrap=0 | pre=movmedian2s | flt=firpm(1.2-3Hz,ord2,used64) | N=32 | hop=16 | harm=1(max3,r0.5)",3,-1.14143230328578,0.0128494006181433,13.1694028475557,14.8743468457841,2975.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.6-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.6-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.6-2Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.6-2Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.6-2Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.6-2Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.6-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.6-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.6-3.5Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.6-3.5Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.6-3Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.6-3Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.6-3Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.6-3Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.8-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.8-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.8-2Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.8-2Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.8-2Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.8-2Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.8-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.8-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.8-3.5Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.8-3.5Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.8-3Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.8-3Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(1-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(1-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(1-2Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(1-2Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(1-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(1-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(1-3.5Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(1-3.5Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(1-3Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(1-3Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(1.2-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(1.2-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(1.2-2.5Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(1.2-2.5Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(1.2-2Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(1.2-2Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(1.2-2Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(1.2-2Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(1.2-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(1.2-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(1.2-3Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(1.2-3Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25335014216869,9.04711630441424e-05,14.6090056156135,15.6897099765317,2977.33333333333
"wrap=0 | pre=none | flt=firpm(0.6-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(0.6-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(0.6-2Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(0.6-2Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(0.6-2Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(0.6-2Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(0.6-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(0.6-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(0.6-3.5Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(0.6-3.5Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(0.6-3Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(0.6-3Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(0.6-3Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(0.6-3Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(0.8-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(0.8-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(0.8-2Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(0.8-2Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(0.8-2Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(0.8-2Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(0.8-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(0.8-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(0.8-3.5Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(0.8-3.5Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(0.8-3Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(0.8-3Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(1-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(1-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(1-2Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(1-2Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(1-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(1-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(1-3.5Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(1-3.5Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(1-3Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(1-3Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(1.2-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(1.2-2.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(1.2-2.5Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(1.2-2.5Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(1.2-2Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(1.2-2Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(1.2-2Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(1.2-2Hz,ord6,used256) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(1.2-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(1.2-3.5Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(1.2-3Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.2)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=none | flt=firpm(1.2-3Hz,ord2,used64) | N=32 | hop=8 | harm=0(max3,r0.5)",3,-1.25361794536284,-0.000113591788282695,14.6098340564137,15.6903795226163,2977.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.6-2.5Hz,ord2,used64) | N=32 | hop=16 | harm=0(max3,r0.2)",3,-1.25940609170686,0.0215716271443406,14.8975297306141,16.0830369696147,2975.33333333333
"wrap=0 | pre=detrendLin | flt=firpm(0.6-2.5Hz,ord2,used64) | N=32 | hop=16 | harm=0(max3,r0.5)",3,-1.25940609170686,0.0215716271443406,14.8975297306141,16.0830369696147,2975.33333333333
