
365997,4.45,0.91,0.17,66.64
366037,3.77,0.89,0.10,66.64
366057,3.68,0.88,0.07,66.64
366157,3.90,0.79,-0.02,66.64
366217,4.06,0.70,-0.00,66.64
366237,4.19,0.67,0.03,66.64
366277,4.36,0.61,0.12,66.64
366297,4.41,0.57,0.18,66.64
366317,4.45,0.54,0.23,66.64
366357,4.49,0.47,0.31,66.64
366457,4.29,0.29,0.16,66.64
366497,4.22,0.21,-0.05,66.64
366557,4.12,0.10,-0.39,66.64
366617,4.07,-0.01,-0.60,66.64
366657,4.15,-0.09,-0.61,66.64
366697,4.25,-0.17,-0.51,66.64
366777,4.53,-0.31,-0.11,66.64
366817,4.75,-0.37,0.10,66.64
366857,4.06,-0.43,0.26,66.64
366897,3.79,-0.49,0.35,66.64
366937,3.70,-0.54,0.35,66.64
367037,3.16,-0.68,0.04,66.64
367057,3.08,-0.71,-0.02,66.64
367077,2.97,-0.74,-0.07,66.64
367097,2.90,-0.77,-0.10,66.64
367117,2.85,-0.80,-0.10,66.64
367277,2.73,-1.04,0.28,66.64
367357,2.96,-1.15,0.30,66.64
367397,3.32,-1.19,0.23,66.64
367457,3.22,-1.25,0.09,66.64
367477,2.76,-1.26,0.04,66.64
367497,2.65,-1.28,-0.01,66.64
367517,2.63,-1.29,-0.05,66.64
367617,3.20,-1.32,-0.35,66.64
367677,2.63,-1.32,-0.47,66.64
367817,1.81,-1.28,-0.25,66.64
367837,1.81,-1.28,-0.21,66.64
367877,1.87,-1.26,-0.14,66.64
367897,1.93,-1.26,-0.09,66.64
367917,2.02,-1.25,-0.04,66.64
367957,2.22,-1.23,0.10,66.64
367977,2.32,-1.22,0.19,66.64
368017,2.52,-1.20,0.39,66.64
368037,2.61,-1.18,0.49,66.64
368077,2.80,-1.15,0.66,66.64
368117,2.94,-1.11,0.73,66.64
368137,2.96,-1.08,0.71,66.64
368217,2.80,-0.97,0.36,66.64
368277,2.42,-0.87,-0.09,66.64
368377,2.20,-0.70,-0.65,66.64
368437,2.31,-0.59,-0.69,66.64
368457,2.40,-0.56,-0.64,66.64
368497,2.60,-0.49,-0.47,66.64
368577,3.02,-0.35,0.05,66.64
368597,3.12,-0.31,0.17,66.64
368617,3.21,-0.27,0.28,66.64
368637,3.29,-0.23,0.37,66.64
368677,3.43,-0.15,0.48,66.64
368697,3.47,-0.11,0.49,66.64
368717,3.49,-0.07,0.48,66.64
368757,3.48,0.01,0.39,66.64
368777,3.45,0.06,0.31,66.64
368797,3.45,0.10,0.23,66.64
368817,3.46,0.14,0.14,66.64
368917,3.22,0.36,-0.24,66.64
368997,2.88,0.51,-0.30,66.64
369017,2.79,0.54,-0.29,66.64
369077,2.53,0.63,-0.19,66.64
369097,2.49,0.66,-0.15,66.64
369117,2.43,0.68,-0.10,66.64
369137,2.30,0.70,-0.06,66.64
369157,2.13,0.72,-0.02,66.64
369197,1.77,0.74,0.07,66.64
369237,1.92,0.76,0.14,66.64
369337,2.29,0.75,0.26,66.64
369437,2.39,0.71,0.34,66.64
369457,2.39,0.70,0.34,66.64
369477,2.37,0.69,0.33,66.64
369497,2.33,0.67,0.30,66.64
369537,2.25,0.64,0.19,66.64
369677,2.12,0.53,-0.45,66.64
369757,1.64,0.45,-0.51,66.64
369777,1.57,0.43,-0.48,66.64
369797,1.55,0.41,-0.43,66.64
369817,1.34,0.39,-0.37,66.64
369837,1.30,0.36,-0.31,66.64
369857,1.23,0.34,-0.24,66.64
369957,1.28,0.21,0.03,66.64
370037,1.51,0.11,0.25,66.64
370157,1.71,-0.02,0.50,66.64
370197,1.51,-0.05,0.48,66.64
370217,1.43,-0.06,0.44,66.64
370277,2.31,-0.09,0.19,66.64
370297,2.09,-0.10,0.09,66.64
370317,2.10,-0.10,-0.02,66.64
370377,1.52,-0.11,-0.26,66.64
370477,1.20,-0.10,-0.40,66.64
370657,1.09,-0.09,-0.15,66.64
370677,1.20,-0.09,-0.05,66.64
370697,1.39,-0.09,0.05,66.64
370717,1.59,-0.08,0.16,66.64
370737,1.74,-0.08,0.26,66.64
370757,1.84,-0.08,0.35,66.64
370777,1.93,-0.07,0.43,66.64
370797,2.01,-0.06,0.49,66.64
370817,2.06,-0.06,0.53,66.64
370857,2.14,-0.03,0.56,66.64
370877,2.17,-0.02,0.54,66.64
370897,2.19,-0.01,0.49,66.64
370937,2.18,0.02,0.34,66.64
370977,2.07,0.06,0.13,66.64
371017,1.96,0.09,-0.11,66.64
371077,1.89,0.15,-0.40,66.64
371117,1.88,0.18,-0.52,66.64
371217,1.44,0.27,-0.40,66.64
371297,1.01,0.31,-0.08,66.64
371377,0.90,0.33,0.15,66.64
371397,0.86,0.33,0.18,66.64
371477,0.90,0.32,0.27,66.64
371557,1.12,0.28,0.34,66.64
371617,1.29,0.25,0.36,66.64
371637,1.34,0.24,0.35,66.64
371677,1.40,0.22,0.29,66.64
371697,1.36,0.21,0.24,66.64
371737,1.45,0.19,0.12,66.64
371777,1.44,0.17,-0.03,66.64
371797,1.46,0.16,-0.11,66.64
371877,1.42,0.12,-0.38,66.64
371917,1.46,0.11,-0.44,66.64
371937,1.55,0.10,-0.46,66.64
372057,1.67,0.08,-0.21,66.64
372097,1.63,0.08,-0.06,66.64
372137,1.66,0.09,0.06,66.64
372157,1.71,0.09,0.09,66.64
372197,1.83,0.09,0.10,66.64
372237,1.99,0.10,0.06,66.64
372257,2.10,0.10,0.04,66.64
372277,2.21,0.11,0.03,66.64
372397,3.03,0.16,0.28,66.64
372417,3.24,0.17,0.34,66.64
372437,3.41,0.19,0.39,66.64
372537,3.56,0.28,0.35,66.64
372557,3.56,0.31,0.28,66.64
372597,3.44,0.36,0.09,66.64
372657,3.18,0.43,-0.23,66.64
372677,1.02,0.46,-0.33,66.64
372697,0.94,0.48,-0.41,66.64
372717,0.86,0.50,-0.49,66.64
372737,0.77,0.51,-0.56,66.64
372757,0.77,0.52,-0.63,66.64
372777,0.90,0.52,-0.68,66.64
372797,1.05,0.52,-0.72,66.64
372817,1.21,0.52,-0.74,66.64
372837,1.36,0.51,-0.73,66.64
372857,1.48,0.50,-0.67,66.64
372917,1.63,0.46,-0.18,66.64
372937,1.64,0.45,0.07,66.64
372957,1.62,0.43,0.35,66.64
372977,1.65,0.41,0.62,66.64
372997,1.70,0.39,0.87,66.64
373057,1.89,0.32,1.28,66.64
373077,1.91,0.30,1.26,66.64
373117,1.92,0.25,1.01,66.64
373177,1.89,0.18,0.29,66.64
373197,1.81,0.15,0.03,66.64
373297,1.40,0.02,-0.78,66.64
373357,1.31,-0.06,-0.80,66.64
373417,1.43,-0.14,-0.62,66.64
373437,1.53,-0.16,-0.55,66.64
373497,1.87,-0.24,-0.29,66.64
373517,1.98,-0.26,-0.19,66.64
373617,2.00,-0.36,0.30,66.64
373657,1.83,-0.38,0.42,66.64
373677,1.79,-0.40,0.46,66.64
373697,1.79,-0.41,0.46,66.64
373777,1.81,-0.44,0.26,66.64
373797,2.25,-0.44,0.18,66.64
373817,2.34,-0.45,0.10,66.64
373837,2.41,-0.45,0.03,66.64
373857,2.35,-0.45,-0.03,66.64
373957,2.44,-0.42,0.03,66.64
373977,2.49,-0.41,0.07,66.64
373997,2.56,-0.40,0.11,66.64
374017,2.63,-0.39,0.13,66.64
374037,2.72,-0.38,0.14,66.64
374057,2.84,-0.36,0.13,66.64
374097,0.93,-0.33,0.06,66.64
374157,1.21,-0.30,-0.15,66.64
374177,1.26,-0.29,-0.24,66.64
374197,1.29,-0.28,-0.33,66.64
374237,1.40,-0.27,-0.46,66.64
374257,1.45,-0.26,-0.48,66.64
374297,1.52,-0.25,-0.40,66.64
374317,1.53,-0.25,-0.29,66.64
374397,1.25,-0.24,0.32,66.64
374437,1.10,-0.23,0.55,66.64
374457,1.05,-0.23,0.60,66.64
374477,1.01,-0.23,0.60,66.64
374497,0.98,-0.23,0.55,66.64
374677,1.22,-0.27,-0.32,66.64
375057,0.06,-0.36,-0.29,66.64
375137,0.03,-0.41,0.03,66.64
375317,0.13,-0.50,0.39,66.64
375357,0.14,-0.51,0.28,66.64
375397,0.19,-0.52,0.15,66.64
375417,0.17,-0.52,0.09,66.64
375437,0.11,-0.53,0.04,66.64
375517,-0.32,-0.53,-0.13,66.64
375557,-0.71,-0.52,-0.20,66.64
375637,-1.13,-0.52,-0.35,66.64
375677,-1.24,-0.52,-0.41,66.64
375697,-1.29,-0.52,-0.42,66.64
375777,-1.27,-0.53,-0.27,66.64
375837,-1.20,-0.53,0.04,66.64
375877,-1.17,-0.53,0.26,66.64
375897,-1.14,-0.53,0.36,66.64
375937,-1.28,-0.53,0.49,66.64
375997,-1.31,-0.52,0.49,66.64
376017,-1.30,-0.52,0.44,66.64
376037,-1.31,-0.51,0.37,66.64
376097,-1.33,-0.49,0.10,66.64
376177,-1.58,-0.45,-0.19,66.64
376217,-1.75,-0.43,-0.25,66.64
376317,-1.98,-0.37,-0.23,66.64
376357,-2.01,-0.35,-0.21,66.64
376397,-1.91,-0.33,-0.18,66.64
376437,-1.74,-0.30,-0.13,66.64
376457,-1.65,-0.29,-0.09,66.64
376517,-1.35,-0.24,0.06,66.64
376537,-1.27,-0.22,0.12,66.64
376557,-1.20,-0.20,0.17,66.64
376577,-1.13,-0.18,0.23,66.64
376597,-1.07,-0.16,0.27,66.64
376637,-0.98,-0.11,0.31,66.64
376657,-0.98,-0.08,0.31,66.64
376677,-0.93,-0.06,0.29,66.64
376697,-0.83,-0.03,0.25,66.64
376737,-0.68,0.03,0.13,66.64
376757,-0.65,0.07,0.06,66.64
376837,-0.73,0.21,-0.20,66.64
376877,-0.87,0.28,-0.27,66.64
376897,-0.94,0.32,-0.28,66.64
376977,-1.31,0.47,-0.25,66.64
377057,-1.45,0.60,-0.17,66.64
377097,-1.47,0.65,-0.11,66.64
377137,-1.44,0.70,-0.02,66.64
377177,-1.37,0.74,0.10,66.64
377217,-1.30,0.78,0.23,66.64
377257,-1.25,0.82,0.35,66.64
377297,-1.25,0.84,0.43,66.64
377357,-1.33,0.88,0.43,66.64
377377,-1.37,0.88,0.39,66.64
377397,-1.42,0.89,0.33,66.64
377437,-1.55,0.90,0.18,66.64
377517,-2.04,0.90,-0.17,66.64
377537,-2.10,0.90,-0.24,66.64
377617,-2.12,0.86,-0.40,66.64
377697,-2.20,0.79,-0.31,66.64
377737,-2.28,0.75,-0.19,66.64
377897,-2.30,0.55,0.20,66.64
377917,-2.30,0.52,0.20,66.64
377957,-2.24,0.47,0.18,66.64
378017,-2.16,0.38,0.11,66.64
378057,-2.17,0.33,0.07,66.64
378077,-2.17,0.31,0.05,66.64
378117,-2.19,0.26,0.02,66.64
378157,-2.23,0.21,-0.00,66.64
378177,-2.25,0.19,-0.02,66.64
378197,-2.31,0.17,-0.03,66.64
378217,-2.38,0.15,-0.05,66.64
378257,-2.40,0.11,-0.08,66.64
378317,-2.25,0.05,-0.12,66.64
378337,-2.19,0.04,-0.13,66.64
378377,-2.12,0.01,-0.12,66.64
378397,-2.12,-0.00,-0.11,66.64
378417,-2.17,-0.02,-0.08,66.64
378437,-2.22,-0.03,-0.05,66.64
378477,-2.41,-0.04,0.02,66.64
378517,-2.48,-0.06,0.08,66.64
378677,-2.78,-0.10,-0.03,66.64
378717,-2.68,-0.11,-0.07,66.64
378737,-2.60,-0.11,-0.07,66.64
378757,-2.52,-0.11,-0.06,66.64
378777,-2.47,-0.12,-0.05,66.64
378797,-2.43,-0.12,-0.02,66.64
378817,-2.40,-0.12,0.02,66.64
378837,-2.38,-0.12,0.06,66.64
378857,-2.35,-0.12,0.10,66.64
379017,-2.43,-0.09,0.11,66.64
379037,-2.40,-0.09,0.06,66.64
379157,-2.64,-0.04,-0.23,66.64
379197,-2.85,-0.03,-0.25,66.64
379277,-3.24,-0.01,-0.18,66.64
379297,-3.25,-0.01,-0.16,66.64
379317,-3.26,-0.01,-0.13,66.64
379397,-3.24,-0.01,-0.03,66.64
379437,-3.20,-0.02,0.04,66.64
379457,-3.19,-0.03,0.09,66.64
379537,-3.23,-0.05,0.29,66.64
379557,-3.25,-0.05,0.32,66.64
379617,-3.31,-0.07,0.34,66.64
379697,-3.44,-0.10,0.14,66.64
379737,-3.75,-0.12,-0.00,66.64
379817,-3.44,-0.15,-0.23,66.64
379837,-3.44,-0.16,-0.25,66.64
379877,-3.34,-0.18,-0.25,66.64
379997,-2.35,-0.20,-0.05,66.64
380057,-2.29,-0.19,0.07,66.64
380137,-2.15,-0.15,0.13,66.64
380157,-2.11,-0.14,0.11,66.64
380177,-2.07,-0.12,0.07,66.64
380237,-1.96,-0.07,-0.09,66.64
380277,-1.93,-0.03,-0.20,66.64
380317,-1.89,0.02,-0.26,66.64
380337,-1.86,0.04,-0.26,66.64
380377,-1.86,0.10,-0.22,66.64
380397,-1.81,0.12,-0.17,66.64
380437,-1.66,0.18,-0.06,66.64
380517,-1.64,0.29,0.15,66.64
380657,-1.84,0.47,0.21,66.64
380677,-1.88,0.49,0.19,66.64
380757,-1.99,0.57,0.07,66.64
380837,-1.17,0.63,-0.03,66.64
380857,-1.15,0.64,-0.04,66.64
380877,-1.13,0.65,-0.03,66.64
380917,-1.11,0.67,0.02,66.64
380957,-1.13,0.69,0.10,66.64
380997,-1.17,0.71,0.14,66.64
381017,-1.19,0.72,0.15,66.64
381037,-1.14,0.72,0.13,66.64
381097,-0.96,0.73,-0.05,66.64
381117,-0.90,0.74,-0.13,66.64
381157,-0.84,0.74,-0.29,66.64
381177,-0.82,0.74,-0.34,66.64
381197,-0.80,0.74,-0.37,66.64
381217,-0.86,0.74,-0.38,66.64
381237,-0.94,0.74,-0.37,66.64
381257,-1.04,0.74,-0.33,66.64
381297,-1.20,0.73,-0.22,66.64
381317,-1.25,0.72,-0.15,66.64
381357,-1.36,0.70,-0.04,66.64
381417,-1.46,0.66,0.03,66.64
381437,-1.46,0.65,0.04,66.64
381477,-1.41,0.61,0.04,66.64
381517,-1.34,0.57,0.06,66.64
381637,-0.89,0.43,0.30,66.64
381657,-0.81,0.40,0.35,66.64
381837,-0.84,0.19,0.07,66.64
381857,-0.88,0.17,-0.02,66.64
381877,-0.92,0.15,-0.11,66.64
381897,-0.93,0.13,-0.20,66.64
381917,-0.95,0.11,-0.28,66.64
381937,-0.95,0.08,-0.34,66.64
381997,-0.77,0.02,-0.45,66.64
382037,-0.58,-0.02,-0.43,66.64
382097,-0.33,-0.07,-0.27,66.64
382117,-0.23,-0.08,-0.19,66.64
382177,-0.16,-0.12,0.07,66.64
382197,-0.18,-0.13,0.14,66.64
382257,-0.19,-0.15,0.25,66.64
382277,-0.21,-0.16,0.25,66.64
382297,-0.21,-0.17,0.23,66.64
382437,-0.40,-0.19,-0.08,66.64
382597,-0.58,-0.21,0.02,66.64
382637,-0.45,-0.22,0.06,66.64
382657,-0.39,-0.22,0.08,66.64
382717,-0.32,-0.24,0.13,66.64
382737,-0.33,-0.24,0.15,66.64
382757,-0.29,-0.24,0.16,66.64
382797,-0.29,-0.25,0.19,66.64
382837,-0.57,-0.26,0.19,66.64
382877,-0.70,-0.27,0.14,66.64
382897,-0.72,-0.27,0.10,66.64
382957,-0.76,-0.29,-0.08,66.64
382977,-0.78,-0.30,-0.15,66.64
383017,-0.83,-0.32,-0.26,66.64
383037,-0.85,-0.32,-0.29,66.64
383077,-0.91,-0.34,-0.30,66.64
383097,-0.93,-0.35,-0.28,66.64
383117,-0.95,-0.36,-0.24,66.64
383137,-0.94,-0.38,-0.19,66.64
383157,-0.92,-0.39,-0.14,66.64
383177,-0.89,-0.40,-0.08,66.64
383197,-0.83,-0.41,-0.02,66.64
383217,-0.79,-0.42,0.03,66.64
383237,-0.78,-0.43,0.08,66.64
383317,-0.93,-0.48,0.16,66.64
383337,-0.98,-0.49,0.16,66.64
383397,-0.27,-0.51,0.11,66.64
383417,-0.12,-0.52,0.09,66.64
383477,-0.12,-0.53,0.05,66.64
383497,-0.09,-0.54,0.05,66.64
383557,0.10,-0.53,0.07,66.64
383577,-0.02,-0.53,0.07,66.64
383617,-0.21,-0.51,0.05,66.64
383637,-0.50,-0.51,0.02,66.64
383657,-0.74,-0.50,-0.02,66.64
383697,-0.92,-0.48,-0.13,66.64
383737,-1.00,-0.47,-0.26,66.64
383777,-1.09,-0.46,-0.37,66.64
383817,-1.20,-0.45,-0.41,66.64
383917,-1.41,-0.44,-0.07,66.64
383977,-1.50,-0.44,0.28,66.64
384077,-2.04,-0.46,0.50,66.64
384137,-2.07,-0.48,0.35,66.64
384177,-2.02,-0.50,0.19,66.64
384237,-2.18,-0.53,-0.03,66.64
384457,-3.17,-0.67,-0.18,66.64
384497,-3.05,-0.70,-0.22,66.64
384617,-1.76,-0.77,-0.13,66.64
384657,-1.48,-0.78,0.03,66.64
384677,-1.35,-0.78,0.13,66.64
384697,-1.22,-0.78,0.22,66.64
384717,-1.12,-0.77,0.31,66.64
384737,-1.07,-0.76,0.37,66.64
384777,-1.11,-0.73,0.42,66.64
384817,-1.24,-0.69,0.32,66.64
384837,-1.32,-0.66,0.23,66.64
384957,-1.87,-0.48,-0.56,66.64
384977,-1.90,-0.45,-0.63,66.64
385037,-2.03,-0.34,-0.63,66.64
385057,-2.08,-0.31,-0.56,66.64
385077,-2.14,-0.28,-0.45,66.64
385117,-2.24,-0.21,-0.18,66.64
385177,-2.43,-0.11,0.27,66.64
385257,-2.56,0.00,0.60,66.64
385277,-2.56,0.03,0.61,66.64
385297,-2.56,0.05,0.61,66.64
385337,-2.57,0.10,0.54,66.64
385357,-2.57,0.12,0.48,66.64
385377,-2.57,0.14,0.43,66.64
385477,-2.40,0.23,0.15,66.64
385517,-2.35,0.26,0.06,66.64
385557,-2.30,0.28,-0.03,66.64
385577,-2.28,0.30,-0.08,66.64
385597,-2.26,0.31,-0.13,66.64
385617,-2.26,0.32,-0.18,66.64
385637,-2.26,0.33,-0.23,66.64
385697,-2.28,0.37,-0.36,66.64
385717,-2.29,0.38,-0.39,66.64
385777,-2.49,0.40,-0.44,66.64
385797,-2.58,0.41,-0.43,66.64
385817,-2.61,0.42,-0.42,66.64
385837,-2.59,0.42,-0.40,66.64
385857,-2.54,0.43,-0.37,66.64
385877,-2.47,0.43,-0.34,66.64
385917,-2.51,0.44,-0.25,66.64
385957,-2.56,0.45,-0.13,66.64
386017,-2.61,0.45,0.07,66.64
386057,-2.69,0.45,0.20,66.64
386077,-2.71,0.45,0.25,66.64
386097,-2.69,0.45,0.30,66.64
386177,-2.55,0.44,0.36,66.64
386237,-2.51,0.43,0.30,66.64
386277,-2.42,0.43,0.25,66.64
386317,-2.34,0.42,0.20,66.64
386397,-2.28,0.41,0.09,66.64
386417,-2.28,0.41,0.06,66.64
386437,-2.28,0.41,0.03,66.64
386457,-2.29,0.41,-0.00,66.64
386517,-2.36,0.41,-0.12,66.64
386577,-2.41,0.41,-0.23,66.64
386597,-2.45,0.41,-0.26,66.64
386657,-2.59,0.41,-0.30,66.64
386697,-2.51,0.41,-0.28,66.64
386737,-2.34,0.40,-0.23,66.64
386757,-2.34,0.40,-0.20,66.64
386797,-2.40,0.40,-0.11,66.64
386877,-2.48,0.39,0.09,66.64
386917,-2.60,0.39,0.17,66.64
387057,-2.77,0.36,0.10,66.64
387117,-2.85,0.34,0.02,66.64
387137,-2.91,0.33,0.00,66.64
387157,-3.01,0.32,-0.00,66.64
387217,-3.25,0.29,0.02,66.64
387257,-3.28,0.26,0.04,66.64
387277,-3.31,0.25,0.05,66.64
387297,-3.35,0.23,0.05,66.64
387377,-3.43,0.17,0.01,66.64
387417,-1.35,0.14,-0.01,66.64
387477,-0.82,0.11,0.07,66.64
387517,-0.36,0.11,0.20,66.64
387577,0.13,0.13,0.41,66.64
387617,0.51,0.17,0.41,66.64
387637,0.64,0.19,0.35,66.64
387657,0.69,0.22,0.24,66.64
387677,0.74,0.25,0.09,66.64
387717,1.01,0.32,-0.28,66.64
387797,1.83,0.50,-0.89,66.64
387857,2.08,0.65,-0.89,66.64
387877,2.13,0.71,-0.79,66.64
387897,2.19,0.77,-0.66,66.64
387917,2.25,0.83,-0.50,66.64
387937,2.30,0.89,-0.32,66.64
387957,2.35,0.95,-0.15,66.64
387997,2.44,1.07,0.14,66.64
388057,2.58,1.25,0.38,66.64
388097,2.67,1.37,0.42,66.64
388117,2.73,1.42,0.42,66.64
388177,2.92,1.58,0.41,66.64
388197,3.00,1.62,0.41,66.64
388257,3.12,1.75,0.45,66.64
388317,3.38,1.85,0.46,66.64
388337,3.42,1.88,0.44,66.64
388417,3.39,1.96,0.24,66.64
388437,3.35,1.97,0.16,66.64
388457,3.28,1.98,0.08,66.64
388477,3.20,1.98,-0.01,66.64
388497,3.12,1.98,-0.09,66.64
388517,3.09,1.98,-0.18,66.64
388577,3.12,1.94,-0.39,66.64
388597,3.16,1.92,-0.43,66.64
388617,3.19,1.89,-0.47,66.64
388657,3.21,1.83,-0.49,66.64
388677,3.18,1.79,-0.47,66.64
388737,0.09,1.65,-0.33,66.64
388817,0.25,1.36,-0.27,66.64
388877,0.36,1.08,-0.35,66.64
388937,0.41,0.76,-0.19,66.64
388957,0.43,0.65,-0.04,66.64
388997,0.55,0.42,0.36,66.64
389017,0.54,0.30,0.58,66.64
389037,0.50,0.18,0.80,66.64
389077,0.34,-0.06,1.10,66.64
389097,0.26,-0.18,1.16,66.64
389117,0.19,-0.30,1.15,66.64
389177,-0.15,-0.66,0.72,66.64
389277,-0.59,-1.24,-0.52,66.64
389297,-0.65,-1.36,-0.69,66.64
389337,-0.69,-1.57,-0.88,66.64
389417,-0.58,-1.97,-0.70,66.64
389477,-0.42,-2.23,-0.32,66.64
389557,-0.26,-2.52,0.09,66.64
389577,-0.22,-2.58,0.15,66.64
389737,-0.20,-2.85,0.16,66.64
389837,-0.55,-2.85,0.02,66.64
389897,-0.61,-2.80,-0.05,66.64
389917,-0.62,-2.78,-0.07,66.64
389957,-0.47,-2.72,-0.08,66.64
389977,-0.35,-2.69,-0.07,66.64
389997,-0.24,-2.65,-0.06,66.64
390057,0.39,-2.52,0.06,66.64
390077,0.57,-2.46,0.11,66.64
390097,-0.33,-2.41,0.17,66.64
390197,-0.25,-2.09,0.33,66.64
390257,0.11,-1.88,0.14,66.64
390297,0.23,-1.73,-0.06,66.64
390317,0.27,-1.66,-0.15,66.64
390337,0.31,-1.58,-0.22,66.64
390437,0.10,-1.18,-0.24,66.64
390457,0.06,-1.10,-0.19,66.64
390557,-0.19,-0.71,-0.05,66.64
390577,-0.15,-0.64,-0.06,66.64
390657,0.24,-0.36,-0.14,66.64
390697,0.32,-0.22,-0.12,66.64
390737,0.07,-0.10,-0.03,66.64
390757,-0.07,-0.04,0.04,66.64
390797,-0.06,0.08,0.18,66.64
390817,-0.11,0.13,0.24,66.64
390837,-0.17,0.19,0.28,66.64
390877,-0.20,0.28,0.29,66.64
390917,-0.23,0.37,0.21,66.64
390957,-0.32,0.45,0.08,66.64
391037,-0.51,0.57,-0.10,66.64
391057,-0.58,0.59,-0.11,66.64
391117,-0.86,0.65,-0.06,66.64
391157,-0.94,0.67,-0.00,66.64
391177,-0.98,0.68,0.02,66.64
391217,-1.01,0.69,0.03,66.64
391237,-1.01,0.69,0.03,66.64
391357,-0.82,0.65,-0.02,66.64
391457,-0.64,0.59,0.07,66.64
391497,-0.63,0.57,0.11,66.64
391517,-0.67,0.55,0.12,66.64
391557,-0.80,0.53,0.10,66.64
391597,-0.91,0.50,0.03,66.64
391637,-1.18,0.48,-0.08,66.64
391657,-1.31,0.46,-0.14,66.64
391677,-1.35,0.45,-0.20,66.64
391697,-1.30,0.43,-0.26,66.64
391737,-0.76,0.41,-0.33,66.64
391777,-0.87,0.38,-0.34,66.64
391897,-1.43,0.32,0.11,66.64
391957,-1.37,0.29,0.28,66.64
391977,-1.39,0.28,0.29,66.64
391997,-1.45,0.27,0.27,66.64
392037,-2.06,0.25,0.18,66.64
392137,-2.19,0.20,-0.07,66.64
392177,-2.07,0.18,-0.08,66.64
392197,-2.02,0.16,-0.07,66.64
392297,-2.48,0.10,0.16,66.64
392377,-3.36,0.05,0.24,66.64
392397,-3.48,0.04,0.20,66.64
392457,-3.08,-0.02,-0.02,66.64
392517,-3.16,-0.07,-0.26,66.64
392557,-3.22,-0.11,-0.30,66.64
392597,-3.21,-0.14,-0.22,66.64
392637,-3.14,-0.17,-0.06,66.64
392717,-4.59,-0.24,0.18,66.64
392797,-4.59,-0.31,-0.01,66.64
392817,-4.57,-0.33,-0.11,66.64
392837,-4.56,-0.35,-0.21,66.64
392857,-4.57,-0.37,-0.30,66.64
392917,-4.72,-0.43,-0.37,66.64
392937,-4.70,-0.45,-0.31,66.64
392977,-4.74,-0.49,-0.10,66.64
393077,-4.91,-0.56,0.45,66.64
393117,-5.02,-0.59,0.47,66.64
393157,-5.22,-0.61,0.36,66.64
393237,-5.29,-0.64,-0.05,66.64
393257,-5.10,-0.65,-0.14,66.64
393277,-5.02,-0.65,-0.20,66.64
393317,-5.21,-0.65,-0.26,66.64
393337,-5.29,-0.65,-0.26,66.64
393397,-5.38,-0.64,-0.14,66.64
393437,-5.32,-0.63,-0.04,66.64
393537,-5.05,-0.58,0.01,66.64
393637,-5.07,-0.48,-0.03,66.64
393737,-5.19,-0.34,0.01,66.64
393757,-5.23,-0.31,0.01,66.64
393777,-5.20,-0.28,0.00,66.64
393797,-5.14,-0.25,-0.01,66.64
393877,-5.11,-0.11,-0.07,66.64
393957,-3.30,0.03,-0.03,66.64
393977,-3.38,0.07,0.00,66.64
394017,-3.51,0.16,0.11,66.64
394037,-3.52,0.21,0.18,66.64
394077,-3.49,0.32,0.32,66.64
394117,-3.42,0.42,0.38,66.64
394137,-3.37,0.48,0.37,66.64
394157,-3.31,0.53,0.31,66.64
394197,-3.17,0.64,0.10,66.64
394217,-3.08,0.70,-0.03,66.64
394237,-2.97,0.76,-0.17,66.64
394357,-2.40,1.11,-0.51,66.64
394377,-2.44,1.16,-0.43,66.64
394397,-2.51,1.22,-0.33,66.64
394557,-2.62,1.62,0.21,66.64
394577,-2.77,1.66,0.18,66.64
394617,-2.72,1.74,0.09,66.64
394657,-2.62,1.80,0.02,66.64
394757,-2.83,1.90,0.08,66.64
394797,-2.98,1.92,0.16,66.64
394877,-3.10,1.91,0.24,66.64
394917,-3.09,1.88,0.21,66.64
394937,-3.09,1.86,0.17,66.64
394957,-3.07,1.84,0.13,66.64
394977,-3.04,1.81,0.08,66.64
395097,-2.80,1.61,-0.06,66.64
395137,-2.72,1.53,-0.05,66.64
395177,-2.71,1.44,-0.04,66.64
395257,-2.76,1.25,-0.09,66.64
395277,-2.80,1.20,-0.11,66.64
395417,-3.18,0.82,-0.31,66.64
395437,-3.23,0.77,-0.32,66.64
395477,-3.39,0.65,-0.28,66.64
395517,-3.45,0.53,-0.17,66.64
395617,-3.67,0.24,0.19,66.64
395657,-3.77,0.12,0.28,66.64
395677,-3.77,0.07,0.31,66.64
395737,-3.69,-0.11,0.30,66.64
395757,-3.66,-0.16,0.28,66.64
395837,-3.33,-0.37,0.18,66.64
395857,-3.18,-0.42,0.16,66.64
395877,-3.02,-0.46,0.15,66.64
395897,-2.86,-0.51,0.14,66.64
395917,-2.72,-0.55,0.14,66.64
395977,-2.49,-0.65,0.13,66.64
396037,-2.53,-0.72,0.08,66.64
396057,-2.58,-0.74,0.04,66.64
396137,-2.44,-0.79,-0.23,66.64
396157,-2.48,-0.80,-0.31,66.64
396177,-2.52,-0.80,-0.39,66.64
396277,-2.81,-0.79,-0.53,66.64
396417,-2.61,-0.73,0.00,66.64
396457,-2.55,-0.70,0.19,66.64
396557,-2.27,-0.63,0.48,66.64
396577,-2.20,-0.61,0.50,66.64
396597,-2.12,-0.59,0.50,66.64
396617,-2.04,-0.57,0.48,66.64
